,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
779,Ryan Watson,eng ENG,DFMF,Northampton,21,1993,5,5,429,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,11a3526b
780,Adam Webster,eng ENG,DF,Portsmouth,19,1995,15,12,1076,12.0,1,0,1,1,0,0,1,1,0.08,0.00,0.08,0.08,0.08,Matches,c40b6180
781,Robbie Weir,nir NIR,DFMF,Burton Albion,25,1988,41,39,3461,38.5,0,2,2,0,0,0,6,2,0.00,0.05,0.05,0.00,0.05,Matches,e9bcf451
782,Dean Wells,eng ENG,DF,Stevenage,29,1985,43,43,3869,43.0,4,2,6,4,0,0,5,0,0.09,0.05,0.14,0.09,0.14,Matches,f4402a6f
783,James Wesolowski,au AUS,MF,Shrewsbury,26,1987,21,18,1605,17.8,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,0328f947
784,Craig Westcarr,eng ENG,FWMF,Portsmouth,29,1985,33,21,1908,21.2,6,2,8,6,0,0,4,0,0.28,0.09,0.38,0.28,0.38,Matches,7bcd714b
785,Myles Weston,ag ATG,DFFW,Southend United,26,1988,34,17,1675,18.6,2,3,5,1,1,2,0,0,0.11,0.16,0.27,0.05,0.21,Matches,5de297c5
786,Shaun Whalley,eng ENG,FWMF,Luton Town,26,1987,18,14,1180,13.1,3,3,6,3,0,0,2,0,0.23,0.23,0.46,0.23,0.46,Matches,715bc2dd
787,Jack Whatmough,eng ENG,DF,Portsmouth,17,1996,22,21,1699,18.9,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,8d32206c
788,David Wheeler,eng ENG,FWMF,Exeter City,23,1990,45,14,1941,21.6,7,4,11,7,0,0,2,0,0.32,0.19,0.51,0.32,0.51,Matches,edcc71c2
789,Chris Whelpdale,eng ENG,MF,Stevenage,27,1987,39,35,3086,34.3,7,3,10,7,0,0,1,0,0.20,0.09,0.29,0.20,0.29,Matches,85ebf5f5
790,Andrew Whing,eng ENG,DFMF,Oxford United,29,1984,21,18,1645,18.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,6e07cede
791,Hayden White,eng ENG,DFMF,Bury,19,1995,2,2,151,1.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,28dd441c
792,Hayden White,eng ENG,DFMF,Carlisle United,19,1995,8,8,720,8.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,28dd441c
793,John White,eng ENG,DF,Southend United,28,1986,42,40,3610,40.1,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,b4dc317b
794,Danny Whitehead,eng ENG,DFFW,Accrington,20,1993,2,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c99e9b5d
795,Sam Whittall,eng ENG,MF,Cambridge,20,1993,2,0,67,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,807ebfe6
796,Joe Widdowson,eng ENG,DF,Dag & Red,25,1989,21,20,1789,19.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,c30f467b
797,Joe Widdowson,eng ENG,DF,Morecambe,25,1989,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c30f467b
798,Joe Widdowson,eng ENG,DF,Bury,25,1989,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c30f467b
799,Aaron Wildig,wls WAL,MF,Shrewsbury,22,1992,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,38f0d94d
800,Aaron Wildig,wls WAL,MF,Morecambe,22,1992,9,9,751,8.3,1,2,3,1,0,0,0,0,0.12,0.24,0.36,0.12,0.36,Matches,38f0d94d
801,Luke Wilkinson,eng ENG,DFMF,Luton Town,23,1990,42,42,3669,40.8,4,0,4,4,0,0,7,2,0.10,0.00,0.10,0.10,0.10,Matches,909f5758
802,Curtley Williams,eng ENG,DF,Luton Town,24,1990,3,3,193,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7aad0148
803,Harry Williams,eng ENG,FWMF,Cheltenham,18,1996,8,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,44de3ead
804,Jason Williams,eng ENG,FW,Southend United,18,1995,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,789e55b9
805,Ryan Williams,eng ENG,MF,Morecambe,23,1991,12,9,705,7.8,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,1eaf599d
806,Robbie Willmott,eng ENG,MF,Newport County,24,1990,16,14,1287,14.3,1,3,4,1,0,0,2,0,0.07,0.21,0.28,0.07,0.28,Matches,d9dbb4a3
807,Laurence Wilson,eng ENG,DFMF,Morecambe,27,1986,34,34,3033,33.7,1,1,2,1,0,1,4,0,0.03,0.03,0.06,0.03,0.06,Matches,d40e2bfe
808,Josh Windass,eng ENG,FWMF,Accrington,20,1994,35,23,2254,25.0,6,2,8,5,1,1,1,0,0.24,0.08,0.32,0.20,0.28,Matches,dc092f62
809,Dave Winfield,eng ENG,DFMF,AFC Wimbledon,26,1988,7,7,630,7.0,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,21a862ed
810,Dave Winfield,eng ENG,DFMF,York City,26,1988,10,9,764,8.5,2,1,3,2,0,0,1,1,0.24,0.12,0.35,0.24,0.35,Matches,21a862ed
811,Dean Winnard,eng ENG,DF,Accrington,24,1989,37,35,3156,35.1,0,1,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,caefde88
812,Sam Wood,eng ENG,DFMF,Wycombe,27,1986,44,43,3816,42.4,5,9,14,5,0,0,5,0,0.12,0.21,0.33,0.12,0.33,Matches,ca465bc9
813,Danny Woodards,eng ENG,DFMF,Tranmere Rovers,30,1983,5,4,381,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4d8145db
814,Craig Woodman,eng ENG,DF,Exeter City,31,1982,32,31,2799,31.1,0,2,2,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,1717956c
815,Michael Woods,eng ENG,DFMF,Hartlepool,24,1990,23,16,1473,16.4,1,1,2,1,0,0,4,1,0.06,0.06,0.12,0.06,0.12,Matches,75283999
816,Ryan Woods,eng ENG,MF,Shrewsbury,20,1993,43,41,3785,42.1,0,2,2,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,ebf5f33d
817,Harry Worley,eng ENG,DF,Stevenage,25,1988,3,3,158,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,3eb033af
818,Ross Worner,eng ENG,GK,AFC Wimbledon,24,1989,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3fc7063d
819,David Worrall,eng ENG,FWMF,Southend United,24,1990,38,23,2290,25.4,6,9,15,6,0,0,3,0,0.24,0.35,0.59,0.24,0.59,Matches,f701fd43
820,Andrew Wright,eng ENG,DFMF,Morecambe,29,1985,17,10,845,9.4,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,4502998a
821,Jake Wright,eng ENG,DF,Oxford United,28,1986,42,42,3780,42.0,0,1,1,0,0,0,4,0,0.00,0.02,0.02,0.00,0.02,Matches,a9fc1782
822,Charlie Wyke,eng ENG,FW,Carlisle United,21,1992,17,16,1350,15.0,6,0,6,6,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,c205e165
823,Charlie Wyke,eng ENG,FW,Hartlepool,21,1992,13,13,1041,11.6,4,0,4,4,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,c205e165
824,Alex Wynter,eng ENG,DFMF,Portsmouth,20,1993,10,10,843,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f9601336
825,Jordan Wynter,eng ENG,MF,Cheltenham,20,1993,16,12,1015,11.3,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,e5b84ba0
826,Ismail Yakubu,eng ENG,DF,Newport County,29,1985,33,32,2808,31.2,2,1,3,2,0,0,3,1,0.06,0.03,0.10,0.06,0.10,Matches,064abc7c
827,Nico Yennaris,cn CHN,DFMF,Wycombe,21,1993,14,14,1213,13.5,1,1,2,1,0,0,1,0,0.07,0.07,0.15,0.07,0.15,Matches,8cc4b934
828,Matt Young,eng ENG,DF,Carlisle United,20,1994,20,20,1817,20.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,d488123a
829,Adeoye Yusuff,eng ENG,FW,Dag & Red,20,1994,18,9,753,8.4,2,1,3,2,0,0,1,0,0.24,0.12,0.36,0.24,0.36,Matches,0a1f3795
830,Chris Zebroski,eng ENG,FW,Newport County,27,1986,36,28,2514,27.9,7,1,8,7,0,0,6,1,0.25,0.04,0.29,0.25,0.29,Matches,47d3a3ea
831,Calvin Zola,cd COD,FW,Stevenage,29,1984,7,1,119,1.3,0,1,1,0,0,0,0,0,0.00,0.76,0.76,0.00,0.76,Matches,53fbfb9a
832,Stéphane Zubar,gp GLP,DF,York City,27,1986,23,22,1941,21.6,2,0,2,2,0,0,1,1,0.09,0.00,0.09,0.09,0.09,Matches,424022a3
833,Carl Taylor,,,Carlisle United,,,1,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Carl-Taylor
834,Jamal Lawrence,,,Cheltenham,,,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jamal-Lawrence
835,James Knowles,,,Hartlepool,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,James-Knowles
836,Tom Stewart,,,Morecambe,,,1,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Tom-Stewart
