,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
787,Jarell Quansah,eng ENG,DF,Liverpool,20,2003,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,4125cb98
788,Elián Quesada,cr CRC,DF,Arsenal,18,2005,3,0,83,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3056a653
789,Martín Quiroz,eng ENG,MFDF,Middlesbrough,28,1994,8,4,474,5.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,cd804f86
790,Ben Radcliffe,eng ENG,DFMF,Derby County,19,2004,7,7,606,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c1824876
791,Palmi Rafn Arinbjörnsson,is ISL,GK,Wolves,19,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b355a7e3
792,Arjan Raikhy,eng ENG,MFDF,Leicester City,20,2002,17,16,1351,15.0,1,3,4,1,0,0,2,0,0.07,0.20,0.27,0.07,0.27,Matches,5f364ecd
793,Jesurun Rak Sakyi,gh GHA,MFFW,Crystal Palace,20,2002,3,3,227,2.5,4,1,5,4,0,0,0,0,1.59,0.40,1.98,1.59,1.98,Matches,45685411
794,Samuel Rak-Sakyi,eng ENG,MFDF,Chelsea,18,2005,10,7,608,6.8,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,301ba71e
795,Luke Rawlings,eng ENG,MF,Wolves,15,2008,2,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba8a2a36
796,Jadan Raymond,wls WAL,MFFW,Crystal Palace,19,2003,11,7,719,8.0,2,2,4,2,0,0,2,0,0.25,0.25,0.50,0.25,0.50,Matches,9ad8d732
797,Kahrel Reddin,eng ENG,MFDF,Stoke City,19,2004,12,6,627,7.0,3,2,5,3,0,0,1,0,0.43,0.29,0.72,0.43,0.72,Matches,f7e7eb81
798,Mason Rees,eng ENG,MFDF,Wolves,17,2005,11,4,484,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f191cdaf
799,Dylan Reid,sct SCO,MFDF,Crystal Palace,18,2005,12,9,829,9.2,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,4b9efe53
800,Michael Reindorf,eng ENG,MF,Norwich City,18,2005,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,aa4c9777
801,Waylon Renecke,za RSA,DF,Norwich City,17,2006,16,14,1335,14.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,b2b9b2c0
802,Seb Revan,eng ENG,DF,Aston Villa,20,2003,2,2,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8525ec2a
803,Vicente Reyes,cl CHI,GK,Norwich City,19,2003,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e1bf7567
804,Fabian Reynolds,jm JAM,FW,Wolves,17,2005,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8b5e88d5
805,Harrison Rhone,eng ENG,GK,Reading FC,18,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,966a26ce
806,Amani Richards,eng ENG,FWMF,Leicester City,18,2004,19,11,1142,12.7,3,5,8,3,0,2,2,0,0.24,0.39,0.63,0.24,0.63,Matches,68ff0629
807,Carlos Richards,eng ENG,MF,Derby County,17,2005,10,6,558,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5d9b5b6d
808,Chris Richards,us USA,DF,Crystal Palace,23,2000,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0a3d6d2b
809,Dujuan Richards,jm JAM,FWMF,Chelsea,17,2005,8,5,412,4.6,5,1,6,5,0,0,0,0,1.09,0.22,1.31,1.09,1.31,Matches,5d2df518
810,Joseph Richards,eng ENG,MFDF,Leeds United,17,2005,6,3,307,3.4,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,88bf6a2e
811,Matt Richards,eng ENG,MFDF,West Brom,18,2004,19,10,1137,12.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6fb64221
812,Rico Richards,eng ENG,FWMF,Aston Villa,19,2003,8,8,672,7.5,3,1,4,3,0,0,0,0,0.40,0.13,0.54,0.40,0.54,Matches,657792ee
813,Adam Richardson,eng ENG,GK,Sunderland,19,2003,7,7,630,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,63c50482
814,Chris Rigg,eng ENG,MF,Sunderland,16,2007,4,3,249,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35741fe2
815,Daniel Rigge,eng ENG,MF,West Ham,17,2006,5,1,133,1.5,1,0,1,1,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,bb3df3f0
816,Regan Riley,eng ENG,DFMF,Norwich City,20,2002,13,12,1057,11.7,0,2,2,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,401fab4d
817,Alexander Roberts,wls WAL,FW,Norwich City,17,2005,3,0,140,1.6,1,0,1,1,0,0,0,0,0.64,0.00,0.64,0.64,0.64,Matches,8150784e
818,Tyler Roberts,jm JAM,MFFW,Wolves,19,2003,5,4,263,2.9,3,0,3,3,0,0,0,0,1.03,0.00,1.03,1.03,1.03,Matches,91ac3046
819,Josh Robertson,sct SCO,MF,Sunderland,18,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,24d5b001
820,Josh Robertson,sct SCO,MF,Brighton,18,2005,3,2,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,24d5b001
821,Darren Robinson,nir NIR,MFDF,Derby County,18,2004,12,12,1020,11.3,0,1,1,0,0,0,9,1,0.00,0.09,0.09,0.00,0.09,Matches,569525cd
822,Jay Robinson,eng ENG,FWMF,Southampton,16,2007,9,7,610,6.8,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,2a616c85
823,Josh Robinson,eng ENG,DF,Arsenal,18,2004,3,3,223,2.5,1,0,1,1,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,5260ea6b
824,Junior Robinson,eng ENG,MFDF,West Ham,19,2004,15,11,948,10.5,2,2,4,2,0,0,3,0,0.19,0.19,0.38,0.19,0.38,Matches,ecb01ccb
825,Keilen Robinson,eng ENG,DFMF,Derby County,17,2005,10,10,857,9.5,1,0,1,1,0,0,3,1,0.11,0.00,0.11,0.11,0.11,Matches,5eb9ea18
826,Max Robson,eng ENG,DF,Tottenham,20,2002,14,5,457,5.1,1,2,3,1,0,0,1,0,0.20,0.39,0.59,0.20,0.59,Matches,e498c8b0
827,Kaden Rodney,eng ENG,MFDF,Crystal Palace,18,2004,12,11,945,10.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,49375cdd
828,Alejandro Rodriguez,pt POR,MFFW,Southampton,15,2008,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,fbe1cf6b
829,Alexei Rojas,co COL,GK,Arsenal,17,2005,1,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eb189764
830,Michal Rosiak,pl POL,MFDF,Arsenal,17,2005,7,4,407,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,dbd6a18f
831,Edward Rowe,eng ENG,MF,Aston Villa,19,2003,8,7,533,5.9,0,1,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,ee86bc93
832,Triston Rowe,eng ENG,DF,Aston Villa,17,2006,19,19,1687,18.7,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,3fcc22d5
833,Frankie Runham,eng ENG,MF,Chelsea,16,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3b4e1001
834,Tivonge Rushesha,wls WAL,MF,Reading FC,21,2002,10,10,798,8.9,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,6be423e1
835,Reiss Russell-Denny,eng ENG,MF,Chelsea,17,2006,6,2,261,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,02df5272
836,Nazariy Rusyn,ua UKR,FWMF,Sunderland,24,1998,3,3,250,2.8,3,0,3,3,0,0,0,0,1.08,0.00,1.08,1.08,1.08,Matches,dab75831
837,John Ryan,ie IRL,DF,Reading FC,19,2004,11,10,945,10.5,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,52e47728
838,Kain Ryan,eng ENG,DF,Stoke City,18,2004,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,28869d83
839,Joseph Ryder,eng ENG,MFFW,Sunderland,18,2005,8,2,255,2.8,3,0,3,3,0,0,0,0,1.06,0.00,1.06,1.06,1.06,Matches,8dddc0e5
840,Jalil Saadi,fr FRA,MF,Blackburn,21,2001,1,1,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35affee5
841,Charles Sagoe Jr,eng ENG,FW,Arsenal,19,2004,8,8,719,8.0,1,5,6,1,0,0,0,0,0.13,0.63,0.75,0.13,0.75,Matches,187ab096
842,Borja Sainz,es ESP,MF,Norwich City,22,2001,2,2,71,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1b40049a
843,Lakyle Samuel,eng ENG,DF,Manchester City,17,2006,12,12,1037,11.5,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,411d7d6b
844,Imari Samuels,eng ENG,DF,Brighton,20,2003,6,6,514,5.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,8218e831
845,Oliver Samuels,eng ENG,MFDF,Middlesbrough,17,2005,6,4,386,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,49d923be
846,Ishé Samuels-Smith,eng ENG,DFMF,Chelsea,17,2006,12,7,657,7.3,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,da95fde0
847,Odin Samuels-Smith,jm JAM,DF,Everton,17,2006,2,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b3bb031
848,Oliver Sanderson,eng ENG,FW,Fulham,19,2003,2,2,153,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0b1b2fcc
849,Yago Santiago,es ESP,MFFW,Tottenham,20,2003,17,17,1457,16.2,8,7,15,8,0,0,2,0,0.49,0.43,0.93,0.49,0.93,Matches,88b3215c
850,Trevan Sanusi,eng ENG,FW,Newcastle,16,2007,3,3,225,2.5,2,0,2,2,0,0,0,0,0.80,0.00,0.80,0.80,0.80,Matches,7cefbace
851,Charlie Savage,wls WAL,MF,Reading FC,20,2003,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,e07398f8
852,Remi Savage,eng ENG,DF,Newcastle,21,2001,7,7,620,6.9,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,6c68af57
853,Charlie Sayers,eng ENG,DF,Tottenham,19,2004,8,7,616,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9a33c85
854,Calum Scanlon,eng ENG,DF,Liverpool,18,2005,11,11,925,10.3,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,37739c71
855,James Scanlon,gi GIB,MF,Manchester Utd,16,2006,8,5,417,4.6,0,1,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,b15811c7
856,Oliver Scarles,eng ENG,MFFW,West Ham,17,2005,14,12,1044,11.6,1,1,2,1,0,0,0,0,0.09,0.09,0.17,0.09,0.17,Matches,242e5e6d
857,Dane Scarlett,eng ENG,FW,Tottenham,19,2004,1,1,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,21945a9e
858,Joshua Scott,eng ENG,DF,Newcastle,20,2002,6,4,420,4.7,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,11b0cd00
859,Jenson Seelt,nl NED,DF,Sunderland,20,2003,3,3,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ec75ee25
860,Kristian Sekularac,ch SUI,MFFW,Fulham,19,2003,16,13,1147,12.7,3,2,5,3,0,0,0,0,0.24,0.16,0.39,0.24,0.39,Matches,e20a28ce
861,Luis Semedo,pt POR,FW,Sunderland,19,2003,3,3,218,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,95a98690
862,Jack Senga-Ngoyi,be BEL,MF,Reading FC,19,2004,8,8,540,6.0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,f65eb904
863,Guilherme Serrão,pt POR,DFMF,Norwich City,19,2003,10,9,754,8.4,0,3,3,0,0,0,3,0,0.00,0.36,0.36,0.00,0.36,Matches,05c43608
864,Ryan Sessegnon,eng ENG,MF,Tottenham,23,2000,1,1,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6aa3e78b
865,Leo Shahar,eng ENG,DFMF,Newcastle,16,2007,8,8,703,7.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5536f008
866,Ruben Shakpoke,eng ENG,FW,West Brom,19,2004,3,2,155,1.7,0,1,1,0,0,1,0,0,0.00,0.58,0.58,0.00,0.58,Matches,b5efd0b4
867,Teddy Sharman,eng ENG,GK,Chelsea,20,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7cd31238
868,Malachi Sharpe,sct SCO,MF,Manchester Utd,17,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1988af70
869,Daniel Shaw,eng ENG,MF,Blackburn,16,2006,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3c215df7
870,Josh Shaw,eng ENG,DF,West Brom,19,2003,14,12,1017,11.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,cab0c393
871,George Shelvey,eng ENG,GK,Nottingham,22,2001,3,3,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5ab61aea
872,Joe Sheridan,eng ENG,DFMF,Crystal Palace,19,2003,10,10,899,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,67dc9601
873,Martin Sherif,nl NED,FW,Everton,17,2006,4,1,81,0.9,1,0,1,1,0,0,0,0,1.11,0.00,1.11,1.11,1.11,Matches,74c0903d
874,Shola Shoretire,eng ENG,MF,Manchester Utd,19,2004,9,9,790,8.8,7,4,11,7,0,0,4,0,0.80,0.46,1.25,0.80,1.25,Matches,00f0482f
875,Jackson Shorrocks,,MF,Blackburn,,,2,1,151,1.7,0,1,1,0,0,0,0,0,0.00,0.60,0.60,0.00,0.60,Matches,54664a5d
876,Sol Sidibé,eng ENG,MF,Stoke City,16,2007,14,14,1143,12.7,1,5,6,1,0,0,5,0,0.08,0.39,0.47,0.08,0.47,Matches,e765162e
877,Zain Silcott-Duberry,ms MSR,MFFW,Chelsea,18,2005,17,13,1069,11.9,0,2,2,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,2f5fa231
878,Dynel Simeu,eng ENG,DF,Southampton,21,2002,1,1,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6df49f02
879,Tommy Simkin,eng ENG,GK,Stoke City,18,2004,5,5,404,4.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,ae7f5d8a
880,Freddie Simmonds,eng ENG,DF,Brighton,15,2008,1,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c1a271b9
881,Kamarai Simon-Swyer,eng ENG,FWMF,West Ham,20,2002,10,9,782,8.7,4,2,6,4,0,0,0,0,0.46,0.23,0.69,0.46,0.69,Matches,bfdf171d
882,Nathan Simpson,eng ENG,MF,Middlesbrough,19,2004,9,8,701,7.8,2,0,2,2,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,4fb8b1f2
883,Jahmai Simpson-Pusey,eng ENG,DF,Manchester City,17,2005,18,17,1473,16.4,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,383b10fd
884,Jimmy Sinclair,eng ENG,DFMF,Nottingham,16,2006,8,7,661,7.3,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,7e118f84
885,Sonny Singh,eng ENG,MF,Stoke City,19,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9cf90d26
886,Jermie Sivi,,MF,Middlesbrough,,,1,0,45,0.5,2,0,2,2,0,0,0,0,4.00,0.00,4.00,4.00,4.00,Matches,f0f44525
887,Bradley Slade,eng ENG,DF,Fulham,16,2007,4,2,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50ef20ca
888,Jacob Slater,ie IRL,DF,Brighton,18,2004,18,13,1288,14.3,0,3,3,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,a4a51de9
889,Bailey Smith,eng ENG,MFFW,Brighton,18,2005,6,2,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,893419fc
890,Isaac Smith,eng ENG,DF,Manchester City,18,2005,6,2,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,09351bf1
891,Jude Smith,sct SCO,GK,Newcastle,20,2003,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2442776f
892,Kerr Smith,sct SCO,DF,Aston Villa,18,2004,8,6,556,6.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a8e35a4f
893,Kiyan Smith,,MF,Reading FC,,,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2e8e3631
894,William Smith,eng ENG,MF,Stoke City,17,2005,13,12,1071,11.9,4,1,5,4,0,0,4,0,0.34,0.08,0.42,0.34,0.42,Matches,aee1324c
895,Joseph Snowdon,eng ENG,MFFW,Leeds United,19,2004,12,10,871,9.7,4,1,5,4,0,0,3,0,0.41,0.10,0.52,0.41,0.52,Matches,b34e93aa
896,Tai Sodje,eng ENG,FW,Manchester City,19,2003,9,4,291,3.2,3,1,4,3,0,0,2,0,0.93,0.31,1.24,0.93,1.24,Matches,3a1bdf0b
897,Jude Soonsup-Bell,th THA,MFFW,Tottenham,19,2004,19,17,1371,15.2,10,5,15,10,0,0,2,0,0.66,0.33,0.98,0.66,0.98,Matches,e9619634
898,Lino Sousa,eng ENG,DF,Arsenal,18,2005,8,8,690,7.7,2,0,2,2,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,e09d77a2
899,Elisha Sowanmi,,MF,West Ham,,,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b678076
900,Tom Sparrow,wls WAL,MFDF,Stoke City,20,2003,15,15,1338,14.9,0,3,3,0,0,0,7,1,0.00,0.20,0.20,0.00,0.20,Matches,15ac4aee
901,Jay Spearing,eng ENG,MF,Liverpool,34,1988,10,2,318,3.5,0,1,1,0,0,0,1,1,0.00,0.28,0.28,0.00,0.28,Matches,f26579f5
902,Michael Spellman,eng ENG,FWMF,Sunderland,20,2002,10,9,803,8.9,3,3,6,3,0,0,2,0,0.34,0.34,0.67,0.34,0.67,Matches,b86a76a3
903,Morten Spencer,no NOR,MF,Leeds United,19,2004,5,1,147,1.6,1,0,1,1,0,0,0,0,0.61,0.00,0.61,0.61,0.61,Matches,f26bcba1
904,Shay Spencer,,MF,Reading FC,,,2,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,171df959
905,Tony Springett,ie IRL,MF,Norwich City,20,2002,1,1,90,1.0,2,0,2,2,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,35be8087
906,Joshua Squires,eng ENG,MF,Stoke City,18,2004,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,006fcb33
907,Ellis Stanton,eng ENG,MF,Newcastle,18,2005,17,9,832,9.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,a08e5c69
908,Dylan Stephenson,eng ENG,FWMF,Newcastle,20,2002,9,8,694,7.7,3,1,4,3,0,0,1,0,0.39,0.13,0.52,0.39,0.52,Matches,ca414bb5
909,Luca Stephenson,eng ENG,MFDF,Liverpool,19,2003,3,3,270,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,b8b07a17
910,Ross Stewart,sct SCO,FW,Southampton,27,1996,1,1,45,0.5,1,0,1,1,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,18986367
911,Michael Stickland,eng ENG,DF,Reading FC,20,2002,18,14,1351,15.0,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,dfe059f0
912,James Storer,eng ENG,GK,Wolves,21,2001,11,11,990,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,257b20e1
913,Jack Stott,eng ENG,MFFW,Middlesbrough,19,2003,4,4,307,3.4,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,dbda0810
914,Zack Stritch,eng ENG,MFFW,Blackburn,17,2005,12,4,418,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b3fb8fc6
915,Zak Sturge,eng ENG,MFDF,Chelsea,19,2004,11,10,904,10.0,2,3,5,2,0,0,2,0,0.20,0.30,0.50,0.20,0.50,Matches,1095aec1
916,Ronnie Stutter,eng ENG,FWMF,Chelsea,18,2005,14,14,1190,13.2,11,2,13,10,1,1,2,0,0.83,0.15,0.98,0.76,0.91,Matches,e3f9e68a
917,Eseosa Sule,sct SCO,FW,West Brom,17,2006,14,2,339,3.8,2,0,2,2,0,0,0,0,0.53,0.00,0.53,0.53,0.53,Matches,73578107
918,Jenson Sumnall,eng ENG,DF,West Brom,17,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cc9e04cd
919,Mahamadou Susoho,es ESP,MFDF,Manchester City,18,2005,12,9,844,9.4,2,0,2,2,0,0,6,2,0.21,0.00,0.21,0.21,0.21,Matches,6cdd9d3d
920,Harvey Suttcliffe,eng ENG,DF,Leeds United,19,2003,10,9,757,8.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,799e7967
921,James Sweet,wls WAL,DF,Arsenal,19,2003,15,13,1178,13.1,2,1,3,2,0,0,3,0,0.15,0.08,0.23,0.15,0.23,Matches,d4632cfa
922,Sil Swinkels,nl NED,DF,Aston Villa,19,2004,4,2,241,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,a42f6058
923,Cain Sykes,eng ENG,DFMF,Middlesbrough,20,2002,9,9,810,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,864a47b4
924,Jakob Sørensen,dk DEN,MF,Norwich City,25,1998,1,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,953c30b0
925,Devan Tanton,co COL,DF,Fulham,19,2004,16,15,1391,15.5,2,5,7,2,0,0,4,0,0.13,0.32,0.45,0.13,0.45,Matches,3c256bb1
926,Sean Tarima,eng ENG,DF,West Ham,18,2004,8,2,307,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e04cde81
927,Charlie Tasker,eng ENG,DF,Brighton,17,2006,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c155dd7d
928,Jimi Tauriainen,eng ENG,MFFW,Chelsea,19,2004,8,5,426,4.7,0,1,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,cac9e583
929,Caleb Taylor,eng ENG,DF,West Brom,20,2003,4,3,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ed3f5c4
930,Ellis Taylor,eng ENG,DFMF,Sunderland,20,2003,12,11,996,11.1,5,2,7,3,2,2,3,0,0.45,0.18,0.63,0.27,0.45,Matches,20133afc
931,Kane Taylor,eng ENG,MFDF,Manchester City,18,2005,19,17,1513,16.8,4,1,5,4,0,0,3,0,0.24,0.06,0.30,0.24,0.30,Matches,988f3a15
932,Junior Tchamadeu,cm CMR,MFDF,Stoke City,19,2003,3,3,225,2.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,c19cfdae
933,Semir Telalovic,de GER,FWMF,Blackburn,23,1999,4,4,360,4.0,5,1,6,5,0,0,0,0,1.25,0.25,1.50,1.25,1.50,Matches,0b45a8d7
934,Mason Terry,eng ENG,GK,West Ham,18,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e5a8bf28
935,Emre Tezgel,eng ENG,MFFW,Stoke City,17,2005,5,5,450,5.0,3,1,4,3,0,0,1,0,0.60,0.20,0.80,0.60,0.80,Matches,f8ae30b2
936,Luca Thomas,eng ENG,FWMF,Leeds United,18,2004,18,16,1456,16.2,6,3,9,5,1,1,1,0,0.37,0.19,0.56,0.31,0.49,Matches,273815fa
937,Silko Thomas,eng ENG,MFFW,Leicester City,19,2004,16,16,1299,14.4,5,3,8,4,1,1,4,0,0.35,0.21,0.55,0.28,0.48,Matches,c7a27513
938,Ciaran Thompson,eng ENG,DF,Newcastle,18,2004,13,12,1074,11.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,0a951b0e
939,Jack Thompson,eng ENG,DFMF,Nottingham,18,2005,14,13,1143,12.7,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,c1653237
940,Jack Thompson,eng ENG,GK,Derby County,16,2006,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35c6f024
941,Joel Thompson,nir NIR,DF,Nottingham,18,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,fe0f2801
942,Liam Thompson,eng ENG,MF,Derby County,21,2002,1,1,84,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d38506fe
943,Max Thompson,eng ENG,GK,Newcastle,18,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6569d1d8
