,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
951,Jake Waters,eng ENG,FW,Sunderland,18,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b848a7f5
952,Tom Watson,eng ENG,MFFW,Sunderland,18,2006,6,6,513,5.7,5,3,8,5,0,0,0,0,0.88,0.53,1.40,0.88,1.40,Matches,9886c32e
953,Harvey Watts,eng ENG,FW,Stoke City,18,2006,5,2,154,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,64826696
954,Logan Watts,eng ENG,DF,Newcastle,17,2007,2,1,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,91c040e6
955,Finley Welch,eng ENG,MFFW,Norwich City,19,2004,6,6,540,6.0,3,1,4,3,0,0,1,0,0.50,0.17,0.67,0.50,0.67,Matches,0e5b23db
956,Reece Welch,eng ENG,DF,Everton,20,2003,12,12,1080,12.0,1,1,2,1,0,0,2,0,0.08,0.08,0.17,0.08,0.17,Matches,a182122b
957,Welington,br BRA,DF,Southampton,23,2001,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a7f95b1f
958,Charlie Wellens,eng ENG,MF,Reading FC,21,2002,14,13,1118,12.4,1,1,2,1,0,0,0,0,0.08,0.08,0.16,0.08,0.16,Matches,deaaf449
959,Jack Wells-Morrison,eng ENG,MF,Crystal Palace,20,2004,5,4,392,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,a71ebcc8
960,Aidan West,,FW,Brighton,,,3,1,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,47a35e34
961,Oliver Whatmuff,eng ENG,GK,Manchester City,16,2007,8,8,720,8.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,54253f35
962,Ethan Wheatley,eng ENG,FW,Manchester Utd,18,2006,9,7,701,7.8,6,0,6,6,0,1,3,0,0.77,0.00,0.77,0.77,0.77,Matches,5c368c88
963,Lennon Wheeldon,eng ENG,FWMF,Derby County,17,2006,12,11,981,10.9,6,0,6,6,0,0,1,0,0.55,0.00,0.55,0.55,0.55,Matches,db5373f7
964,Charlie Whitaker,eng ENG,MFFW,Everton,20,2003,9,8,670,7.4,7,0,7,5,2,2,2,1,0.94,0.00,0.94,0.67,0.67,Matches,08288a57
965,Alfie White,eng ENG,MFDF,Wolves,17,2007,9,3,429,4.8,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,f277873a
966,Archie Whitehall,eng ENG,MF,Nottingham,18,2006,5,0,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b7ceda3e
967,Isaac Whitehall,eng ENG,MFDF,Blackburn,22,2002,2,2,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,294f2af7
968,Jack Whittaker,eng ENG,MFFW,Sunderland,17,2006,8,6,560,6.2,0,2,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,33ea39be
969,Matthew Whittingham,eng ENG,MF,Wolves,19,2004,16,12,1134,12.6,0,1,1,0,0,0,2,1,0.00,0.08,0.08,0.00,0.08,Matches,cd84f0e3
970,Harry Whitwell,eng ENG,MFFW,West Brom,18,2005,17,17,1466,16.3,8,3,11,6,2,2,3,0,0.49,0.18,0.68,0.37,0.55,Matches,df554821
971,Gabriel Willhoft-King,eng ENG,MF,Manchester City,18,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a84a0f4b
972,Alex Williams,wls WAL,MFDF,West Brom,19,2005,13,11,1044,11.6,1,2,3,1,0,0,4,0,0.09,0.17,0.26,0.09,0.26,Matches,a41a876f
973,Barnaby Williams,,MF,Southampton,,,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8ef8b3de
974,Ethan Williams,eng ENG,MFFW,Manchester Utd,18,2005,3,3,220,2.4,1,0,1,1,0,0,0,1,0.41,0.00,0.41,0.41,0.41,Matches,d8b9fc76
975,Jaden Williams,eng ENG,FWMF,Tottenham,19,2004,16,12,1081,12.0,5,0,5,5,0,0,5,0,0.42,0.00,0.42,0.42,0.42,Matches,3b5e5b64
976,Sebastian Williams,eng ENG,MF,Crystal Palace,17,2007,5,0,37,0.4,1,0,1,1,0,0,0,0,2.43,0.00,2.43,2.43,2.43,Matches,4ba209fd
977,Tyler Williams,eng ENG,DF,Norwich City,17,2006,4,2,250,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a322bfde
978,Nathan Willis,,MF,Blackburn,,,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,87834c48
979,Pharrell Willis,eng ENG,MFFW,Middlesbrough,21,2003,4,3,245,2.7,1,1,2,1,0,0,1,0,0.37,0.37,0.73,0.37,0.73,Matches,926492d5
980,Keehan Willows,eng ENG,GK,Nottingham,18,2005,3,2,244,2.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8d1baf38
981,Kieron Willox,sct SCO,MF,Stoke City,18,2006,8,2,248,2.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bb0de511
982,Charlie Wilson,eng ENG,DF,Norwich City,19,2005,19,14,1334,14.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,5eed50cc
983,James Wilson,,DF,Middlesbrough,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,709361d2
984,Kaiden Wilson,eng ENG,DFMF,Chelsea,18,2005,12,10,853,9.5,1,0,1,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,a155966e
985,Rory Wilson,sct SCO,FW,Aston Villa,18,2006,5,4,331,3.7,2,0,2,1,1,1,2,0,0.54,0.00,0.54,0.27,0.27,Matches,f6659df9
986,Thomas Wilson-Brown,eng ENG,DF,Leicester City,19,2004,6,6,419,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,b495353c
987,Josh Wilson-Esbrand,eng ENG,DF,Manchester City,21,2002,4,4,286,3.2,1,2,3,1,0,0,0,0,0.31,0.63,0.94,0.31,0.94,Matches,c19a2df1
988,Tom Wingate,eng ENG,FW,Fulham,17,2006,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1e783e52
989,Jack Wint,eng ENG,GK,Manchester City,17,2006,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5891189d
990,Blake Wolsoncroft,,GK,Blackburn,,,1,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09eecf6c
991,Harrison Wood,eng ENG,FW,Blackburn,19,2004,3,3,270,3.0,3,0,3,3,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,f2cac685
992,Nathan Wood-Gordon,eng ENG,DF,Southampton,22,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4ccf2d5b
993,McCartney Woodhouse,eng ENG,DF,Middlesbrough,15,2009,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3fb43ad3
994,Luke Woolston,eng ENG,DFMF,Middlesbrough,19,2004,9,9,768,8.5,0,3,3,0,0,0,6,1,0.00,0.35,0.35,0.00,0.35,Matches,d4a37d73
995,Terrell Works,eng ENG,MFFW,Fulham,19,2004,20,18,1427,15.9,3,5,8,3,0,0,0,0,0.19,0.32,0.50,0.19,0.50,Matches,fc7dfdcf
996,Joe Wormleighton,eng ENG,DF,Leicester City,20,2003,12,6,688,7.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,59d2e6bb
997,Jacob Wright,eng ENG,MF,Manchester City,18,2005,11,11,938,10.4,3,5,8,2,1,1,4,1,0.29,0.48,0.77,0.19,0.67,Matches,b6db05c3
998,Jerry Yates,eng ENG,FW,Derby County,27,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,637047f7
999,Andy Yiadom,gh GHA,DF,Reading FC,32,1991,3,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be950e35
1000,Kadan Young,eng ENG,MFFW,Aston Villa,18,2006,9,9,628,7.0,0,2,2,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,91c75917
1001,Ranel Young,eng ENG,FW,Liverpool,18,2005,20,14,1217,13.5,3,3,6,3,0,0,0,0,0.22,0.22,0.44,0.22,0.44,Matches,0426b987
1002,Oliwier Zych,pl POL,GK,Aston Villa,20,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,be18d79f
