,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
956,Oliver Samuels,eng ENG,DFMF,Middlesbrough,19,2005,19,17,1554,17.3,2,0,2,2,0,0,9,0,0.12,0.00,0.12,0.12,0.12,Matches,49d923be
957,Odin Samuels-Smith,jm JAM,DF,Everton,19,2006,16,11,1013,11.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b3bb031
958,Caleb Sanders,,MFDF,Birmingham City,,,16,13,1198,13.3,1,2,3,1,0,0,3,0,0.08,0.15,0.23,0.08,0.23,Matches,38e4d3d9
959,Mahamadou Sangare,fr FRA,FW,Manchester City,18,2007,15,10,903,10.0,7,0,7,7,0,0,0,0,0.70,0.00,0.70,0.70,0.70,Matches,1b669d90
960,Bubbacar Sanneh,,DFMF,Nottingham,,,8,8,675,7.5,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,1d6a84b1
961,Trevan Sanusi,eng ENG,FW,Newcastle,18,2007,3,3,203,2.3,0,1,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,7cefbace
962,Troy Savage,nir NIR,MF,Burnley,17,2008,2,1,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7c028b7c
963,Calum Scanlon,eng ENG,DF,Liverpool,20,2005,1,1,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,37739c71
964,James Scanlon,gi GIB,MF,Manchester Utd,18,2006,10,7,737,8.2,0,2,2,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,b15811c7
965,Joe Scanlon,eng ENG,MF,West Ham,16,2008,1,1,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f3d1d51
966,Dane Scarlett,eng ENG,FW,Tottenham,21,2004,3,3,217,2.4,1,1,2,1,0,0,0,0,0.41,0.41,0.83,0.41,0.83,Matches,21945a9e
967,Gabriel Schluter,eng ENG,FW,Nottingham,16,2009,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,f3e455b5
968,Joshua van Schoor,eng ENG,DF,Everton,18,2006,18,15,1416,15.7,1,2,3,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,Matches,ce306417
969,Quinn Schutter,eng ENG,DF,Fulham,16,2009,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b929c355
970,Cameron Scott,sct SCO,DF,Burnley,18,2007,6,3,237,2.6,0,1,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,0db3b1c8
971,Felix Scott,,MFFW,Sunderland,,,13,8,708,7.9,2,0,2,2,0,0,0,1,0.25,0.00,0.25,0.25,0.25,Matches,a1e47882
972,La'Sean Sealey,eng ENG,FW,Norwich City,18,2006,9,2,289,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,97d19446
973,Jayden Sergeant,,MFFW,Blackburn,,,4,2,236,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1a849739
974,Moses Sesay,eng ENG,MFDF,Southampton,18,2007,18,18,1486,16.5,2,3,5,2,0,0,5,0,0.12,0.18,0.30,0.12,0.30,Matches,d0e1f82a
975,Tommy Setford,eng ENG,GK,Arsenal,19,2006,8,8,671,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d1a2e006
976,Park Seungsoo,kr KOR,MFFW,Newcastle,18,2007,16,15,1184,13.2,2,3,5,2,0,0,0,0,0.15,0.23,0.38,0.15,0.38,Matches,b6aabcf8
977,Broghan Sewell,nir NIR,DF,Southampton,16,2008,1,0,19,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f4efede8
978,Jariyah Shah,au AUS,MF,Manchester Utd,16,2009,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,63da539e
979,Leo Shahar,eng ENG,DF,Newcastle,18,2007,9,7,651,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,5536f008
980,Teddy Sharman,eng ENG,GK,Chelsea,22,2003,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,7cd31238
981,Malachi Sharpe,sct SCO,MF,Burnley,19,2005,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1988af70
982,Malachi Sharpe,sct SCO,MF,Manchester Utd,19,2005,7,6,512,5.7,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,1988af70
983,George Shaw,eng ENG,DF,West Brom,16,2009,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,dbf9f816
984,Kofi Shaw,,FWMF,Brighton,,,4,3,256,2.8,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,972ef49c
985,Martin Sherif,nl NED,FW,Everton,19,2006,2,1,90,1.0,1,0,1,0,1,1,0,0,1.00,0.00,1.00,0.00,0.00,Matches,74c0903d
986,Lamin Sillah,gm GAM,FW,Nottingham,19,2006,17,16,1304,14.5,3,2,5,3,0,0,0,0,0.21,0.14,0.35,0.21,0.35,Matches,90587736
987,Tyler Silsby,eng ENG,MF,Brighton,17,2008,15,9,869,9.7,2,1,3,2,0,0,1,0,0.21,0.10,0.31,0.21,0.31,Matches,a8aa2acb
988,Alezandro Silva,,MFDF,Birmingham City,,,20,18,1655,18.4,3,1,4,3,0,0,0,0,0.16,0.05,0.22,0.16,0.22,Matches,4e4b48c0
989,Eric da Silva Moreira,de GER,DFMF,Nottingham,19,2006,10,10,774,8.6,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,0a4f579a
990,Freddie Simmonds,eng ENG,DF,Brighton,17,2008,11,11,955,10.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c1a271b9
991,Jimmy Sinclair,eng ENG,MFDF,Nottingham,18,2006,19,19,1638,18.2,1,2,3,1,0,0,2,0,0.05,0.11,0.16,0.05,0.16,Matches,7e118f84
992,Bradley Slade,eng ENG,DF,Fulham,18,2007,11,5,510,5.7,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,50ef20ca
993,Jacob Slater,ie IRL,MFDF,Brighton,20,2004,3,2,192,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a4a51de9
994,Kiyan Slevin,,MF,Reading FC,,,2,1,72,0.8,0,1,1,0,0,0,0,0,0.00,1.25,1.25,0.00,1.25,Matches,6f685bf6
995,Gaga Slonina,us USA,GK,Chelsea,21,2004,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,c55a846e
996,Charlie Smith,eng ENG,MF,Derby County,16,2008,8,7,591,6.6,1,1,2,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,d3621444
997,Fuad Smith,eng ENG,MFFW,Nottingham,17,2007,16,9,960,10.7,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,4492404a
998,Isaac Smith,eng ENG,DF,Manchester City,20,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,09351bf1
999,Kiyan Smith,,MFFW,Reading FC,,,14,12,1010,11.2,1,1,2,1,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,2e8e3631
1000,Tyler Smith,,DF,Middlesbrough,,,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a87e2e1
1001,William Smith,eng ENG,MF,Stoke City,19,2005,6,6,460,5.1,0,1,1,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,aee1324c
1002,Fabio So,eng ENG,MF,Burnley,17,2008,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ac3289ff
1003,Joshua Sonni Lambie,eng ENG,MF,Liverpool,17,2007,1,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,07aa420e
1004,Lino Sousa,eng ENG,DF,Aston Villa,20,2005,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e09d77a2
1005,Elisha Sowanmi,,MFFW,Tottenham,,,9,4,307,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6b678076
1006,Elisha Sowanmi,,MF,West Ham,,,6,0,98,1.1,1,0,1,1,0,0,0,0,0.92,0.00,0.92,0.92,0.92,Matches,6b678076
1007,Shay Spencer,,MFDF,Reading FC,,,8,8,706,7.8,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,171df959
1008,T'Shay St Louis,,DFMF,Reading FC,,,6,5,438,4.9,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,0b8fb35b
1009,Michael Stanley,eng ENG,DF,Burnley,17,2008,4,2,171,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,d4b87e56
1010,Kahlil Steele,eng ENG,MF,Norwich City,16,2009,2,1,94,1.0,1,0,1,0,1,1,0,0,0.96,0.00,0.96,0.00,0.00,Matches,a084a5ef
1011,Archie Stevens,eng ENG,MFFW,Arsenal,19,2006,14,7,578,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9847312e
1012,Jack Stevens,eng ENG,GK,Reading FC,27,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7bd2bcac
1013,Michael Stickland,eng ENG,DF,Reading FC,22,2002,3,3,270,3.0,0,1,1,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,dfe059f0
1014,George Stokes,eng ENG,DF,Derby County,16,2008,3,1,85,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,8579786c
1015,Zack Stritch,eng ENG,MFFW,Blackburn,19,2005,11,9,738,8.2,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,b3fb8fc6
1016,Olutayo Subuloye,eng ENG,DF,Chelsea,17,2007,5,5,406,4.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,ccb69c71
1017,Eseosa Sule,sct SCO,FW,West Brom,19,2006,6,5,415,4.6,4,0,4,4,0,0,1,0,0.87,0.00,0.87,0.87,0.87,Matches,73578107
1018,Will Sullivan,eng ENG,GK,Birmingham City,19,2005,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c511fb1e
1019,Mahamadou Susoho,es ESP,FW,Manchester City,20,2005,1,1,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6cdd9d3d
1020,Ethan Sutherland,sct SCO,MFDF,Wolves,19,2006,18,16,1463,16.3,4,0,4,4,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,a7abd792
1021,Spencer Sutton,eng ENG,DF,Nottingham,16,2009,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,31eac2b1
1022,Will Sweet,eng ENG,DF,Arsenal,18,2006,7,6,529,5.9,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,a7d2c3e2
1023,Samuel Tabares,eng ENG,MFDF,Southampton,18,2006,7,5,488,5.4,1,1,2,1,0,0,2,0,0.18,0.18,0.37,0.18,0.37,Matches,851065a6
1024,Mor Talla Ndiaye,sn SEN,DF,Liverpool,17,2008,2,0,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,821c9f86
1025,Maksym Talovierov,ua UKR,DF,Stoke City,25,2000,1,1,74,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6a54638e
1026,William Tamen,eng ENG,DFMF,Everton,19,2006,10,10,855,9.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2db16be2
1027,Devan Tanton,co COL,DF,Fulham,21,2004,4,3,285,3.2,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,3c256bb1
1028,Charlie Tasker,eng ENG,MFDF,Brighton,19,2006,14,14,1170,13.0,1,4,5,1,0,0,2,0,0.08,0.31,0.38,0.08,0.38,Matches,c155dd7d
1029,Frank Tattum,eng ENG,FW,Birmingham City,19,2005,6,5,315,3.5,1,1,2,1,0,0,0,0,0.29,0.29,0.57,0.29,0.57,Matches,4665d969
1030,Jimi Tauriainen,eng ENG,FW,Chelsea,21,2004,2,0,69,0.8,1,0,1,1,0,0,0,0,1.30,0.00,1.30,1.30,1.30,Matches,cac9e583
1031,Sidnei Tavares,,MF,Blackburn,23,2001,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3add8ed8
1032,James Taylor,eng ENG,GK,Newcastle,19,2006,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0aec50bd
1033,Kane Taylor,eng ENG,DFMF,Aston Villa,20,2005,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,988f3a15
1034,Tom Taylor,,MFFW,Ipswich Town,,,11,10,930,10.3,4,2,6,4,0,0,4,0,0.39,0.19,0.58,0.39,0.58,Matches,648a86b4
1035,Oscar Thomas Abbotson,wls WAL,GK,Southampton,16,2009,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,00669273
1036,Aled Thomas,wls WAL,DF,Everton,18,2006,19,16,1506,16.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,19199972
1037,Rhys Thomas,wls WAL,DF,Manchester City,18,2006,5,0,98,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e1031168
1038,Silko Thomas,eng ENG,FW,Leicester City,21,2004,2,2,160,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,c7a27513
1039,Ciaran Thompson,eng ENG,DF,Newcastle,20,2004,13,11,989,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0a951b0e
1040,Jack Thompson,eng ENG,DF,Nottingham,20,2005,11,11,990,11.0,1,0,1,1,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,c1653237
1041,Jack Thompson,eng ENG,GK,Derby County,18,2006,10,9,898,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35c6f024
1042,Kalum Thompson,nir NIR,MFFW,Nottingham,16,2008,16,13,1088,12.1,3,3,6,2,1,1,1,0,0.25,0.25,0.50,0.17,0.41,Matches,ae43ebd3
1043,Kyran Thompson,eng ENG,FW,Arsenal,15,2009,1,1,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,71bd4670
1044,Max Thompson,eng ENG,GK,Newcastle,20,2004,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6569d1d8
1045,Tynan Thompson,eng ENG,MF,Tottenham,17,2008,13,8,809,9.0,2,4,6,2,0,0,1,0,0.22,0.44,0.67,0.22,0.67,Matches,0a562700
1046,Will Thompson,,DF,Stoke City,,,1,1,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,59e38eb3
1047,Jim Thwaites,eng ENG,MF,Manchester Utd,17,2007,4,2,255,2.8,0,2,2,0,0,0,1,0,0.00,0.71,0.71,0.00,0.71,Matches,1b212310
1048,Michael Toko,,DF,Leicester City,,,9,6,595,6.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,cd30aae1
1049,Marsel Tola,,MF,Derby County,,,11,4,476,5.3,0,1,1,0,0,0,4,1,0.00,0.19,0.19,0.00,0.19,Matches,c7e5ebf5
1050,Luke Towler,,MF,Norwich City,,,20,18,1482,16.5,4,1,5,4,0,0,5,0,0.24,0.06,0.30,0.24,0.30,Matches,e593bf07
1051,Ben Trueman,eng ENG,MF,Liverpool,18,2006,3,3,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,678ee47c
1052,Basil Tuma,mt MLT,FW,Reading FC,19,2006,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ba21f636
1053,Vinnie Tume,,DF,Ipswich Town,,,1,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3a6e788c
1054,Freddie Turley,ie IRL,DF,Derby County,19,2006,10,9,810,9.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,4fb3405d
1055,Steven Turner,eng ENG,MF,Ipswich Town,19,2006,13,12,1018,11.3,1,0,1,1,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,c9b28588
1056,Timur Tuterov,ua UKR,MF,Sunderland,20,2005,7,7,507,5.6,6,1,7,5,1,2,1,0,1.07,0.18,1.24,0.89,1.07,Matches,7ba5d93b
1057,Tom Tweedy,wls WAL,FW,Burnley,20,2004,4,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b464f44
1058,Igor Tyjon,eng ENG,MFFW,Blackburn,17,2008,10,10,818,9.1,4,2,6,1,3,3,1,0,0.44,0.22,0.66,0.11,0.33,Matches,f4a2077a
1059,Stefanos Tzimas,gr GRE,FW,Brighton,19,2006,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a497130f
1060,Tobi Ugorji,,FW,Birmingham City,,,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0edfe9cb
1061,Jemiah Umolu,eng ENG,FWMF,Crystal Palace,19,2005,10,5,577,6.4,4,0,4,3,1,1,1,0,0.62,0.00,0.62,0.47,0.47,Matches,b8ef2272
1062,Marco Underwood,eng ENG,GK,Fulham,19,2006,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,0af6481a
1063,Jonathan Unwin,eng ENG,MF,Stoke City,17,2007,2,1,88,1.0,1,0,1,1,0,0,0,0,1.02,0.00,1.02,1.02,1.02,Matches,e8abb993
1064,Elijah Upson,eng ENG,DF,Tottenham,17,2008,2,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e9ecf5a3
1065,Nico Valentine,eng ENG,FW,Ipswich Town,20,2005,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0be876b5
1066,Jake Vallance,sct SCO,DF,Southampton,16,2008,4,2,219,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ed8aa9e4
1067,Frank Vare,eng ENG,MF,Blackburn,17,2007,12,11,1006,11.2,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,06462265
1068,Charlie Veevers,eng ENG,MF,Burnley,20,2005,14,5,655,7.3,1,2,3,1,0,0,4,0,0.14,0.27,0.41,0.14,0.41,Matches,7a10a57b
1069,Tommy Ventura,eng ENG,DF,Southampton,18,2006,18,17,1575,17.5,2,0,2,2,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,1b833e22
1070,Julien Vetro,fr FRA,MF,Burnley,21,2004,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,45f6f715
1071,André Vidigal,ao ANG,MFFW,Stoke City,26,1998,8,8,612,6.8,4,1,5,4,0,0,0,0,0.59,0.15,0.74,0.59,0.74,Matches,3f332394
1072,Harvey Vincent,eng ENG,MFFW,Leeds United,18,2007,12,12,904,10.0,3,0,3,3,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,6b9edb97
1073,Caden Voice,eng ENG,MFDF,Wolves,18,2006,3,2,225,2.5,0,1,1,0,0,0,0,0,0.00,0.40,0.40,0.00,0.40,Matches,61546807
1074,Mohamed Waddani,ly LBY,MF,Newcastle,17,2007,2,1,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2f6cc2c6
1075,Shaun Wade,ie IRL,MF,Derby County,18,2006,2,2,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9d0a742
1076,Shaun Wade,ie IRL,FW,Chelsea,18,2006,2,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b9d0a742
1077,Walker Wagar,,,Ipswich Town,,,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7d47a979
1078,Farhaan Wahid,eng ENG,MF,Fulham,18,2006,20,17,1462,16.2,9,4,13,9,0,0,1,0,0.55,0.25,0.80,0.55,0.80,Matches,1d3c6674
1079,Jamie Wähling,de GER,MF,Derby County,18,2006,16,14,1172,13.0,3,0,3,2,1,1,6,0,0.23,0.00,0.23,0.15,0.15,Matches,dd02c281
1080,Adriel Walker,eng ENG,FWMF,Stoke City,19,2005,11,10,779,8.7,3,1,4,3,0,0,0,0,0.35,0.12,0.46,0.35,0.46,Matches,b54f0cd0
1081,Charlie Walker Smith,wls WAL,DF,Crystal Palace,17,2007,9,6,632,7.0,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,3c73b22d
1082,Lewis Wall,,MF,Fulham,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3d09c0d9
1083,Reggie Walsh,eng ENG,MF,Chelsea,16,2008,15,14,1186,13.2,4,5,9,4,0,0,4,0,0.30,0.38,0.68,0.30,0.68,Matches,92908848
1084,Rhys Walsh,nir NIR,MFDF,Sunderland,19,2006,10,7,547,6.1,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,109af6be
1085,Joe Walters,eng ENG,DF,Fulham,17,2008,8,5,445,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cd35090e
1086,Matthew Warhurst,eng ENG,FW,Manchester City,18,2006,13,7,747,8.3,10,2,12,10,0,1,1,0,1.20,0.24,1.45,1.20,1.45,Matches,9bfcb15a
1087,Deivid Washington,br BRA,FW,Chelsea,20,2005,5,2,204,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,95bd120d
1088,Marcell Washington,eng ENG,DF,Arsenal,17,2007,18,14,1293,14.4,1,1,2,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,f4195ddd
1089,Jake Waters,eng ENG,FW,Sunderland,19,2006,6,1,183,2.0,2,0,2,2,0,0,1,0,0.98,0.00,0.98,0.98,0.98,Matches,b848a7f5
1090,Logan Watts,eng ENG,DF,Newcastle,18,2007,8,6,531,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,91c040e6
1091,Finley Welch,eng ENG,MF,Norwich City,20,2004,5,3,320,3.6,1,1,2,1,0,0,0,0,0.28,0.28,0.56,0.28,0.56,Matches,0e5b23db
1092,Reece Welch,eng ENG,DF,Everton,21,2003,12,12,1039,11.5,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,a182122b
1093,Oluwatitojumi Wellspring,eng ENG,MF,Tottenham,15,2010,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d45686b4
1094,Aidan West,,FWMF,Brighton,,,13,5,527,5.9,1,2,3,1,0,0,2,0,0.17,0.34,0.51,0.17,0.51,Matches,47a35e34
1095,Benji Wetshi,eng ENG,FW,Burnley,18,2006,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9e889c8c
1096,Lennon Wheeldon,eng ENG,FWMF,Derby County,18,2006,8,7,610,6.8,2,0,2,2,0,0,2,0,0.30,0.00,0.30,0.30,0.30,Matches,db5373f7
1097,Alfie White,eng ENG,MFDF,Fulham,17,2007,7,4,376,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,35a8615a
1098,Alfie White,eng ENG,MFDF,Wolves,18,2007,10,5,512,5.7,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,f277873a
1099,Logan White,eng ENG,FW,Leeds United,16,2008,2,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6932c421
1100,Archie Whitehall,eng ENG,MF,Nottingham,19,2006,18,18,1419,15.8,2,2,4,2,0,0,5,0,0.13,0.13,0.25,0.13,0.25,Matches,b7ceda3e
1101,Louie Whitehead`,eng ENG,MF,Leeds United,16,2008,3,2,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d360cbf3
1102,Jack Whittaker,eng ENG,MF,Sunderland,18,2006,18,16,1412,15.7,4,0,4,4,0,0,3,0,0.25,0.00,0.25,0.25,0.25,Matches,33ea39be
1103,Rory Whittaker,sct SCO,MFDF,Southampton,17,2007,8,5,499,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5a2442f4
1104,Harry Whitwell,eng ENG,MF,West Brom,19,2005,1,1,90,1.0,1,0,1,1,0,0,1,0,1.00,0.00,1.00,1.00,1.00,Matches,df554821
1105,Tyler Whyte,eng ENG,DFMF,Crystal Palace,18,2006,12,8,812,9.0,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,9aaf62a5
1106,Joseph Wilcock,eng ENG,DF,Burnley,17,2007,1,1,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9468d42b
1107,Jake Wilcox,eng ENG,FW,Wolves,17,2007,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f1da0ec
1108,Finlay Wilkinson,eng ENG,MF,Blackburn,17,2007,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c6d09eda
1109,Oliver Wilkinson,eng ENG,DF,Ipswich Town,16,2009,5,5,437,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ffdf1656
1110,Alex Williams,wls WAL,DF,West Brom,20,2005,6,6,444,4.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,a41a876f
1111,Barnaby Williams,,MF,Southampton,,,14,11,1007,11.2,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,8ef8b3de
1112,Luca Williams Barnett,eng ENG,MFFW,Tottenham,16,2008,10,10,788,8.8,6,5,11,6,0,0,2,0,0.69,0.57,1.26,0.69,1.26,Matches,d2fe0b0b
1113,Ethan Williams,eng ENG,MF,Manchester Utd,19,2005,1,1,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d8b9fc76
1114,Jay Williams,eng ENG,DF,Reading FC,18,2007,5,3,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,15e58900
